scaffold11_cov182	4657443
scaffold11_cov182	4661264
scaffold11_cov182	4660998
scaffold11_cov182	4689450
scaffold11_cov182	4724350
scaffold11_cov182	4723568
scaffold11_cov182	4759569
scaffold11_cov182	4759484
scaffold11_cov182	4797453
scaffold11_cov182	4796796
scaffold11_cov182	4815700
scaffold11_cov182	4815364
scaffold11_cov182	4849950
scaffold11_cov182	4849523
scaffold11_cov182	4942044
scaffold11_cov182	4941622
scaffold11_cov182	5003691
scaffold11_cov182	5003060
scaffold11_cov182	5028206
scaffold11_cov182	5027920
scaffold11_cov182	5035701
scaffold11_cov182	5035265
scaffold11_cov182	5039074
scaffold11_cov182	5038885
scaffold11_cov182	5039804
scaffold11_cov182	5041699
scaffold11_cov182	5040803
scaffold11_cov182	5052426
scaffold11_cov182	5052219
scaffold11_cov182	5081082
scaffold11_cov182	5080753
scaffold11_cov182	5095970
scaffold11_cov182	5095649
scaffold11_cov182	5124457
scaffold11_cov182	5124228
scaffold11_cov182	5126830
scaffold11_cov182	5126621
scaffold11_cov182	5140386
scaffold11_cov182	5169433
scaffold11_cov182	5182411
scaffold11_cov182	5181985
scaffold11_cov182	5197569
scaffold11_cov182	5196768
scaffold11_cov182	5205889
scaffold11_cov182	5204973
scaffold11_cov182	5229553
scaffold11_cov182	5228944
scaffold11_cov182	5264009
scaffold11_cov182	5263877
scaffold11_cov182	5296368
scaffold11_cov182	5295751
scaffold11_cov182	5300406
scaffold11_cov182	5299975
scaffold11_cov182	5348296
scaffold11_cov182	5347529
scaffold11_cov182	5351154
scaffold11_cov182	5350611
scaffold11_cov182	5356058
scaffold11_cov182	5355708
scaffold11_cov182	5374119
scaffold11_cov182	5373801
scaffold11_cov182	5384609
scaffold11_cov182	5384547
scaffold11_cov182	5386543
scaffold11_cov182	5394203
scaffold11_cov182	5393787
scaffold11_cov182	5394555
scaffold11_cov182	5393935
scaffold11_cov182	5423673
scaffold11_cov182	5423397
scaffold11_cov182	5425368
scaffold11_cov182	5425262
scaffold11_cov182	5494060
scaffold11_cov182	5493965
scaffold11_cov182	5496154
scaffold14_cov169	2265
scaffold14_cov169	182662
scaffold14_cov169	182159
scaffold14_cov169	186471
scaffold14_cov169	186318
scaffold14_cov169	195272
scaffold14_cov169	194532
scaffold14_cov169	274125
scaffold14_cov169	406102
scaffold14_cov169	405685
scaffold14_cov169	419300
scaffold14_cov169	418719
scaffold14_cov169	419970
scaffold14_cov169	419620
scaffold14_cov169	422452
scaffold14_cov169	422064
scaffold14_cov169	453538
scaffold14_cov169	453337
scaffold14_cov169	487989
scaffold14_cov169	487650
scaffold14_cov169	490486
scaffold14_cov169	490030
scaffold14_cov169	559849
scaffold14_cov169	559107
scaffold14_cov169	574301
scaffold14_cov169	573711
scaffold14_cov169	593018
scaffold14_cov169	592978
scaffold14_cov169	608063
scaffold14_cov169	611876
scaffold14_cov169	624603
scaffold14_cov169	624143
scaffold14_cov169	656768
scaffold14_cov169	656395
scaffold14_cov169	806168
scaffold14_cov169	888114
scaffold14_cov169	887928
scaffold14_cov169	906829
scaffold14_cov169	906395
scaffold14_cov169	929403
scaffold14_cov169	1230684
scaffold14_cov169	1245838
scaffold14_cov169	1410769
scaffold14_cov169	1410020
scaffold14_cov169	1429403
scaffold14_cov169	1428648
scaffold14_cov169	1457764
scaffold14_cov169	1457026
scaffold14_cov169	1500912
scaffold14_cov169	1500357
scaffold14_cov169	1580986
scaffold14_cov169	1590496
scaffold14_cov169	1590336
scaffold14_cov169	1638079
scaffold14_cov169	1637493
scaffold14_cov169	1731434
scaffold14_cov169	1730673
scaffold14_cov169	1769546
scaffold14_cov169	1769416
scaffold14_cov169	1784717
scaffold14_cov169	1784626
scaffold14_cov169	1815641
scaffold14_cov169	1820019
scaffold14_cov169	1819538
scaffold14_cov169	1870176
scaffold14_cov169	1870070
scaffold14_cov169	1876040
scaffold14_cov169	1891261
scaffold14_cov169	1891021
scaffold14_cov169	1912915
scaffold14_cov169	1912473
scaffold14_cov169	2003673
scaffold14_cov169	2055223
scaffold14_cov169	2055022
scaffold14_cov169	2090780
scaffold14_cov169	2090419
scaffold14_cov169	2108344
scaffold14_cov169	2107937
scaffold14_cov169	2149335
scaffold14_cov169	2158894
scaffold14_cov169	2158516
scaffold14_cov169	2163213
scaffold14_cov169	2163716
scaffold14_cov169	2212640
scaffold14_cov169	2211932
scaffold14_cov169	2229387
scaffold14_cov169	2228923
scaffold14_cov169	2241004
scaffold14_cov169	2240215
scaffold14_cov169	2281321
scaffold14_cov169	2306154
scaffold14_cov169	2306062
scaffold14_cov169	2338926
scaffold14_cov169	2338607
scaffold14_cov169	2342791
scaffold14_cov169	2342387
scaffold14_cov169	2344173
scaffold14_cov169	2372214
scaffold14_cov169	2397570
scaffold14_cov169	2396845
scaffold14_cov169	2465541
scaffold14_cov169	2465114
scaffold14_cov169	2469972
scaffold14_cov169	2469569
scaffold14_cov169	2537995
scaffold14_cov169	2537838
scaffold15_cov165	53797
scaffold15_cov165	53240
scaffold15_cov165	69944
scaffold15_cov165	69758
scaffold15_cov165	70870
scaffold15_cov165	95200
scaffold15_cov165	95021
scaffold15_cov165	102798
scaffold15_cov165	102716
scaffold15_cov165	130898
scaffold15_cov165	130547
scaffold15_cov165	133562
scaffold15_cov165	133162
scaffold15_cov165	141320
scaffold16_cov191	9621
scaffold16_cov191	22889
scaffold16_cov191	71187
scaffold16_cov191	70965
scaffold16_cov191	137710
scaffold16_cov191	137596
scaffold16_cov191	192184
scaffold16_cov191	191413
scaffold16_cov191	270117
scaffold16_cov191	356309
scaffold16_cov191	355947
scaffold16_cov191	396102
scaffold16_cov191	395666
scaffold16_cov191	447210
scaffold16_cov191	480568
scaffold16_cov191	479904
scaffold16_cov191	528340
scaffold16_cov191	528212
scaffold16_cov191	532578
scaffold16_cov191	532216
scaffold16_cov191	575668
scaffold16_cov191	574779
scaffold16_cov191	708710
scaffold16_cov191	718747
scaffold16_cov191	807185
scaffold16_cov191	806625
scaffold16_cov191	921777
scaffold16_cov191	1008842
scaffold16_cov191	1008356
scaffold16_cov191	1041644
scaffold16_cov191	1041100
scaffold16_cov191	1080776
scaffold16_cov191	1131715
scaffold16_cov191	1131277
scaffold16_cov191	1148961
scaffold16_cov191	1148281
scaffold16_cov191	1269702
scaffold16_cov191	1318645
scaffold16_cov191	1318417
scaffold16_cov191	1383538
scaffold16_cov191	1407318
scaffold16_cov191	1427252
scaffold16_cov191	1426736
scaffold16_cov191	1462879
scaffold16_cov191	1462769
scaffold16_cov191	1467344
scaffold16_cov191	1466891
scaffold16_cov191	1468465
scaffold16_cov191	1468541
scaffold16_cov191	1481267
scaffold16_cov191	1480554
scaffold16_cov191	1670605
scaffold16_cov191	1670198
scaffold16_cov191	1687258
scaffold16_cov191	1687187
scaffold16_cov191	1727620
scaffold16_cov191	1726673
scaffold16_cov191	1759765
scaffold16_cov191	1801153
scaffold16_cov191	1801087
scaffold16_cov191	1837341
scaffold16_cov191	1836674
scaffold16_cov191	1891442
scaffold16_cov191	1890886
scaffold16_cov191	1899131
scaffold16_cov191	1898821
scaffold16_cov191	1908217
scaffold16_cov191	1908036
scaffold16_cov191	1950659
scaffold16_cov191	1960175
scaffold16_cov191	1959655
scaffold16_cov191	1986379
scaffold16_cov191	1985833
scaffold16_cov191	2010682
scaffold16_cov191	2010353
scaffold16_cov191	2023458
scaffold16_cov191	2023087
scaffold16_cov191	2080546
scaffold16_cov191	2079749
scaffold16_cov191	2097804
scaffold16_cov191	2097619
scaffold16_cov191	2182161
scaffold16_cov191	2276474
scaffold16_cov191	2275850
scaffold16_cov191	2304924
scaffold16_cov191	2304451
scaffold16_cov191	2322155
scaffold16_cov191	2321726
scaffold16_cov191	2375821
scaffold16_cov191	2375748
scaffold16_cov191	2415341
scaffold16_cov191	2425431
scaffold16_cov191	2424960
scaffold16_cov191	2450869
scaffold16_cov191	2450254
scaffold16_cov191	2532865
scaffold16_cov191	2532446
scaffold16_cov191	2599849
scaffold16_cov191	2599228
scaffold16_cov191	2628674
scaffold16_cov191	2627983
scaffold16_cov191	2635027
scaffold16_cov191	2673137
scaffold16_cov191	2672746
scaffold16_cov191	2719390
scaffold16_cov191	2719037
scaffold16_cov191	2732565
scaffold16_cov191	2732201
scaffold16_cov191	2763071
scaffold16_cov191	2762984
scaffold16_cov191	2801206
scaffold16_cov191	2800574
scaffold16_cov191	2802458
scaffold16_cov191	2819355
scaffold16_cov191	2828036
scaffold16_cov191	2827703
scaffold16_cov191	2829645
scaffold16_cov191	2829446
scaffold16_cov191	2876947
scaffold16_cov191	2877423
scaffold16_cov191	2888792
scaffold16_cov191	2888332
scaffold16_cov191	2894650
scaffold16_cov191	2894276
scaffold16_cov191	2929003
scaffold16_cov191	2928604
scaffold16_cov191	2968533
scaffold16_cov191	2967896
scaffold16_cov191	3001392
scaffold16_cov191	3000832
scaffold16_cov191	3018979
scaffold16_cov191	3018239
scaffold16_cov191	3062167
scaffold16_cov191	3061959
scaffold16_cov191	3074551
scaffold16_cov191	3074142
scaffold16_cov191	3122245
scaffold16_cov191	3121526
scaffold16_cov191	3162342
scaffold16_cov191	3162207
scaffold16_cov191	3164585
scaffold16_cov191	3294431
scaffold16_cov191	3294003
scaffold16_cov191	3419999
scaffold16_cov191	3419643
scaffold16_cov191	3442681
scaffold16_cov191	3441931
scaffold16_cov191	3484199
scaffold16_cov191	3483538
scaffold16_cov191	3501349
scaffold16_cov191	3500662
scaffold16_cov191	3518271
scaffold16_cov191	3517893
scaffold16_cov191	3553394
scaffold16_cov191	3553009
scaffold16_cov191	3677813
scaffold16_cov191	3677637
scaffold16_cov191	3678151
scaffold16_cov191	3677813
scaffold16_cov191	3688413
scaffold16_cov191	3687605
scaffold16_cov191	3704566
scaffold16_cov191	3703745
scaffold16_cov191	3739834
scaffold16_cov191	3738977
scaffold16_cov191	3743694
scaffold16_cov191	3743261
scaffold16_cov191	3779349
scaffold16_cov191	3779191
scaffold16_cov191	3788674
scaffold16_cov191	3788214
scaffold16_cov191	3799056
scaffold16_cov191	3798512
scaffold16_cov191	3801638
scaffold16_cov191	3853080
scaffold16_cov191	3852692
scaffold16_cov191	3961620
scaffold16_cov191	3961190
scaffold16_cov191	3967908
scaffold16_cov191	3978444
scaffold16_cov191	3977874
scaffold16_cov191	4005945
scaffold16_cov191	4067627
scaffold16_cov191	4067355
scaffold16_cov191	4070543
scaffold16_cov191	4070520
scaffold16_cov191	4076599
scaffold16_cov191	4076494
scaffold16_cov191	4105843
scaffold16_cov191	4107321
scaffold16_cov191	4107212
scaffold16_cov191	4125152
scaffold16_cov191	4124942
scaffold16_cov191	4127577
scaffold16_cov191	4127106
scaffold16_cov191	4136579
scaffold16_cov191	4136127
scaffold16_cov191	4148757
scaffold16_cov191	4147884
scaffold16_cov191	4151695
scaffold16_cov191	4151233
scaffold16_cov191	4152701
scaffold16_cov191	4216756
scaffold16_cov191	4216319
scaffold16_cov191	4223761
scaffold16_cov191	4223512
scaffold16_cov191	4246126
scaffold16_cov191	4245630
scaffold16_cov191	4302604
scaffold16_cov191	4342540
scaffold16_cov191	4441579
scaffold16_cov191	4441000
scaffold16_cov191	4466442
scaffold16_cov191	4465909
scaffold16_cov191	4476773
scaffold16_cov191	4476697
scaffold16_cov191	4520710
scaffold16_cov191	4520551
scaffold16_cov191	4554689
scaffold16_cov191	4554245
scaffold16_cov191	4571306
scaffold16_cov191	4570928
scaffold16_cov191	4616887
scaffold16_cov191	4616398
scaffold16_cov191	4660047
scaffold16_cov191	4659549
scaffold16_cov191	4679838
scaffold16_cov191	4679359
scaffold16_cov191	4698622
scaffold16_cov191	4698432
scaffold16_cov191	4730364
scaffold16_cov191	4729953
scaffold16_cov191	4757581
scaffold16_cov191	4757039
scaffold16_cov191	4763012
scaffold16_cov191	4763743
scaffold16_cov191	4768044
scaffold16_cov191	4767705
scaffold16_cov191	4812963
scaffold16_cov191	4812523
scaffold16_cov191	4838559
scaffold16_cov191	4838016
scaffold16_cov191	4854108
scaffold16_cov191	4853915
scaffold16_cov191	4865501
scaffold16_cov191	4864814
scaffold16_cov191	4867241
scaffold16_cov191	4866791
scaffold16_cov191	4873535
scaffold16_cov191	4872863
scaffold16_cov191	4890658
scaffold16_cov191	4890213
scaffold18_cov188	35339
scaffold18_cov188	34495
scaffold18_cov188	89688
scaffold18_cov188	89258
scaffold18_cov188	112509
scaffold18_cov188	111947
scaffold18_cov188	167691
scaffold18_cov188	167117
scaffold18_cov188	182531
scaffold18_cov188	182386
scaffold18_cov188	193864
scaffold18_cov188	193418
scaffold18_cov188	200521
scaffold18_cov188	209667
scaffold18_cov188	208796
scaffold18_cov188	229525
scaffold18_cov188	240125
scaffold18_cov188	239700
scaffold18_cov188	284078
scaffold18_cov188	303944
scaffold18_cov188	309970
scaffold18_cov188	309184
scaffold18_cov188	359086
scaffold18_cov188	400990
scaffold18_cov188	400291
scaffold18_cov188	461327
scaffold18_cov188	460599
scaffold18_cov188	511414
scaffold18_cov188	511264
scaffold18_cov188	515866
scaffold18_cov188	515324
scaffold18_cov188	519769
scaffold18_cov188	519324
scaffold18_cov188	536092
scaffold18_cov188	535355
scaffold18_cov188	551557
scaffold18_cov188	551145
scaffold18_cov188	624268
scaffold18_cov188	623585
scaffold18_cov188	672559
scaffold18_cov188	671809
scaffold18_cov188	694617
scaffold18_cov188	728624
scaffold18_cov188	728335
scaffold18_cov188	769359
scaffold18_cov188	786828
scaffold18_cov188	786303
scaffold18_cov188	852608
scaffold18_cov188	851773
scaffold18_cov188	853217
scaffold18_cov188	852735
scaffold18_cov188	911969
scaffold18_cov188	911810
scaffold18_cov188	916259
scaffold18_cov188	915869
scaffold18_cov188	979431
scaffold18_cov188	978993
scaffold18_cov188	1016017
scaffold18_cov188	1015971
scaffold18_cov188	1037199
scaffold18_cov188	1036558
scaffold18_cov188	1054932
scaffold18_cov188	1054640
scaffold18_cov188	1102238
scaffold18_cov188	1101802
scaffold18_cov188	1115177
scaffold18_cov188	1114603
scaffold18_cov188	1154164
scaffold18_cov188	1154019
scaffold18_cov188	1197162
scaffold18_cov188	1196960
scaffold18_cov188	1214569
scaffold18_cov188	1214016
scaffold18_cov188	1247970
scaffold18_cov188	1247435
scaffold18_cov188	1259255
scaffold18_cov188	1258835
scaffold18_cov188	1294519
scaffold18_cov188	1294093
scaffold18_cov188	1366601
scaffold18_cov188	1366114
scaffold18_cov188	1386223
scaffold18_cov188	1394275
scaffold18_cov188	1393759
scaffold18_cov188	1400186
scaffold18_cov188	1399634
scaffold18_cov188	1445622
scaffold18_cov188	1445263
scaffold18_cov188	1447628
scaffold18_cov188	1482268
scaffold18_cov188	1481976
scaffold18_cov188	1508237
scaffold18_cov188	1507871
scaffold18_cov188	1508563
scaffold18_cov188	1508483
scaffold18_cov188	1525674
scaffold18_cov188	1539281
scaffold18_cov188	1538899
scaffold18_cov188	1553641
scaffold18_cov188	1573455
scaffold18_cov188	1572922
scaffold18_cov188	1575692
scaffold18_cov188	1602490
scaffold18_cov188	1602436
scaffold18_cov188	1627855
scaffold18_cov188	1690380
scaffold18_cov188	1748506
scaffold18_cov188	1747985
scaffold18_cov188	1780283
scaffold18_cov188	1784117
scaffold18_cov188	1815125
scaffold18_cov188	1814592
scaffold18_cov188	1820727
scaffold18_cov188	1842232
scaffold18_cov188	1841530
scaffold18_cov188	1891432
scaffold18_cov188	1890763
scaffold18_cov188	1898769
scaffold18_cov188	1898137
scaffold18_cov188	1906379
scaffold18_cov188	1992927
scaffold18_cov188	1992248
scaffold18_cov188	1997937
scaffold18_cov188	1997404
scaffold18_cov188	2018709
scaffold18_cov188	2064071
scaffold18_cov188	2063691
scaffold18_cov188	2065480
scaffold18_cov188	2065157
scaffold18_cov188	2127190
scaffold18_cov188	2126720
scaffold18_cov188	2169312
scaffold18_cov188	2168551
scaffold18_cov188	2196151
scaffold18_cov188	2200275
scaffold18_cov188	2215409
scaffold18_cov188	2215231
scaffold18_cov188	2220645
scaffold18_cov188	2277372
scaffold18_cov188	2276785
scaffold18_cov188	2280342
scaffold18_cov188	2279628
scaffold18_cov188	2305563
scaffold18_cov188	2305452
scaffold18_cov188	2315804
scaffold18_cov188	2315339
scaffold18_cov188	2353118
scaffold18_cov188	2352485
scaffold18_cov188	2361952
scaffold18_cov188	2426205
scaffold18_cov188	2425976
scaffold18_cov188	2458176
scaffold18_cov188	2460229
scaffold18_cov188	2459378
scaffold18_cov188	2470501
scaffold18_cov188	2471986
scaffold18_cov188	2473239
scaffold18_cov188	2478339
scaffold18_cov188	2477835
scaffold18_cov188	2509306
scaffold18_cov188	2509113
scaffold18_cov188	2519563
scaffold18_cov188	2519363
scaffold18_cov188	2551907
scaffold18_cov188	2551008
scaffold18_cov188	2580371
scaffold18_cov188	2579803
scaffold18_cov188	2621117
scaffold18_cov188	2620381
scaffold18_cov188	2632117
scaffold18_cov188	2631473
scaffold18_cov188	2719628
scaffold18_cov188	2719487
scaffold18_cov188	2754509
scaffold18_cov188	2754155
scaffold18_cov188	2755314
scaffold18_cov188	2754952
scaffold18_cov188	2760206
scaffold18_cov188	2759861
scaffold18_cov188	2765602
scaffold18_cov188	2895124
scaffold18_cov188	2894431
scaffold18_cov188	3070514
scaffold18_cov188	3069855
scaffold18_cov188	3124255
scaffold18_cov188	3159525
scaffold18_cov188	3160322
scaffold18_cov188	3162414
scaffold18_cov188	3161998
scaffold18_cov188	3229816
scaffold18_cov188	3229779
scaffold18_cov188	3258980
scaffold18_cov188	3258033
scaffold18_cov188	3259096
scaffold18_cov188	3258594
scaffold18_cov188	3265835
scaffold18_cov188	3265404
scaffold18_cov188	3283566
scaffold18_cov188	3282888
scaffold18_cov188	3358301
scaffold18_cov188	3358193
scaffold18_cov188	3361505
scaffold18_cov188	3361435
scaffold18_cov188	3526769
scaffold18_cov188	3527841
scaffold18_cov188	3527262
scaffold18_cov188	3584456
scaffold18_cov188	3635229
scaffold18_cov188	3634842
scaffold18_cov188	3636626
scaffold18_cov188	3667099
scaffold18_cov188	3666667
scaffold18_cov188	3745638
scaffold18_cov188	3809579
scaffold18_cov188	3808674
scaffold18_cov188	3814035
scaffold18_cov188	3838144
scaffold18_cov188	3837752
scaffold18_cov188	3845308
scaffold18_cov188	3844910
scaffold18_cov188	3885779
scaffold18_cov188	3885249
scaffold18_cov188	3897990
scaffold18_cov188	3897530
scaffold18_cov188	3937570
scaffold18_cov188	3937206
scaffold18_cov188	3941027
scaffold18_cov188	3940848
scaffold18_cov188	4032791
scaffold18_cov188	4032313
scaffold18_cov188	4086864
scaffold18_cov188	4086696
scaffold19_cov179	100786
scaffold19_cov179	129486
scaffold19_cov179	129339
scaffold19_cov179	132332
scaffold19_cov179	224038
scaffold19_cov179	223229
scaffold19_cov179	263084
scaffold19_cov179	262686
scaffold19_cov179	271178
scaffold19_cov179	271867
scaffold19_cov179	273132
scaffold19_cov179	272992
scaffold19_cov179	324775
scaffold19_cov179	324027
scaffold19_cov179	333092
scaffold19_cov179	332795
scaffold19_cov179	368128
scaffold19_cov179	367645
scaffold19_cov179	495517
scaffold19_cov179	495313
scaffold19_cov179	530543
scaffold19_cov179	530328
scaffold19_cov179	580807
scaffold19_cov179	580322
scaffold19_cov179	651837
scaffold19_cov179	651318
scaffold19_cov179	659906
scaffold19_cov179	729080
scaffold19_cov179	728593
scaffold19_cov179	731704
scaffold19_cov179	760437
scaffold19_cov179	759860
scaffold19_cov179	812593
scaffold19_cov179	811889
scaffold19_cov179	852406
scaffold19_cov179	852179
scaffold19_cov179	900977
scaffold19_cov179	900179
scaffold19_cov179	961490
scaffold19_cov179	968828
scaffold19_cov179	969159
scaffold19_cov179	1024547
scaffold19_cov179	1024113
scaffold19_cov179	1027009
scaffold19_cov179	1026597
scaffold19_cov179	1031306
scaffold19_cov179	1030961
scaffold19_cov179	1047751
scaffold19_cov179	1047172
scaffold19_cov179	1049690
scaffold19_cov179	1067984
scaffold19_cov179	1067584
scaffold19_cov179	1091804
scaffold19_cov179	1091422
scaffold19_cov179	1100564
scaffold19_cov179	1100234
scaffold19_cov179	1137568
scaffold19_cov179	1137077
scaffold19_cov179	1155998
scaffold19_cov179	1155522
scaffold19_cov179	1247947
scaffold19_cov179	1247626
scaffold19_cov179	1269488
scaffold19_cov179	1269130
scaffold19_cov179	1290617
scaffold19_cov179	1290398
scaffold19_cov179	1295253
scaffold19_cov179	1294966
scaffold19_cov179	1324541
scaffold19_cov179	1323895
scaffold19_cov179	1338893
scaffold19_cov179	1338686
scaffold19_cov179	1352232
scaffold19_cov179	1351505
scaffold19_cov179	1419400
scaffold19_cov179	1418817
scaffold19_cov179	1487388
scaffold19_cov179	1486995
scaffold19_cov179	1615723
scaffold19_cov179	1615584
scaffold19_cov179	1658593
scaffold19_cov179	1658291
scaffold19_cov179	1662514
scaffold19_cov179	1661894
